Date,Open,High,Low,Close,Volume
2005-07-07,11586.12,11602.81,11567.51,11590.14,676071872
2005-07-08,11563.84,11653.26,11563.84,11565.99,918178176
2005-07-11,11676.97,11713.12,11668.77,11674.79,635347200
2005-07-12,11737.32,11738.3,11672.94,11692.14,625712512
2005-07-13,11705.83,11707.96,11659.65,11659.84,624055232
2005-07-14,11715.46,11784.51,11715.46,11764.26,648151168
2005-07-15,11825.67,11828.31,11758.68,11758.68,707423104
2005-07-19,11761.61,11770.56,11731.99,11764.84,786210624
2005-07-20,11780.73,11816.99,11761.21,11789.35,847274496
2005-07-21,11808.53,11867.23,11786.73,11786.73,759756928
2005-07-22,11751.92,11753.01,11650.37,11695.05,666436416
2005-07-25,11721.7,11782.21,11718.66,11762.65,682570048
2005-07-26,11762.69,11772.68,11719.02,11737.96,651128128
2005-07-27,11770.57,11848.66,11770.57,11835.08,768314496
2005-07-28,11881.86,11889.86,11853.62,11858.31,845342144
2005-07-29,11900.56,11913.5,11826.86,11899.6,861885504
2005-08-01,11907.42,11972.84,11906.04,11946.92,957209344
2005-08-02,11954.23,11982.2,11920.88,11940.2,923306240
2005-08-03,11987.98,12009.56,11950.31,11981.8,929994176
2005-08-04,11945.14,11945.14,11823.2,11883.31,866559104
2005-08-05,11842.16,11863.39,11724.61,11766.48,761210368
2005-08-08,11670.71,11794.84,11614.71,11778.98,830243264
2005-08-09,11797.33,11958.07,11797.33,11900.32,892072768
2005-08-10,11996.29,12138.71,11991.69,12098.08,1321655808
2005-08-11,12178.08,12284.76,12167.48,12263.32,1260767232
2005-08-12,12276.24,12324.43,12228.13,12261.68,1053405568
2005-08-15,12254.53,12308.61,12236.61,12256.55,1008717824
2005-08-16,12324.76,12336.85,12277.41,12315.67,1153100288
2005-08-17,12286.83,12369.74,12270.85,12273.12,1317947392
2005-08-18,12322.8,12369.53,12292.82,12307.37,979318016
2005-08-19,12276.8,12291.73,12219.52,12291.73,900524544
2005-08-22,12330.7,12478.82,12330.7,12452.51,1150723968
2005-08-23,12511.81,12612.16,12472.93,12472.93,1362249088
2005-08-24,12421.53,12515.66,12416.51,12502.26,951688896
2005-08-25,12443.21,12466.84,12401.34,12405.16,948340608
2005-08-26,12458.08,12482.63,12385.03,12439.48,916894400
2005-08-29,12386.76,12386.76,12274.81,12309.83,862644608
2005-08-30,12411.41,12457.04,12396.1,12453.14,1013838976
2005-08-31,12428.6,12443.94,12393.68,12413.6,865827648
2005-09-01,12501.43,12573.01,12501.43,12506.97,1097577600
2005-09-02,12571.88,12600,12544.37,12600,873654912
2005-09-05,12616.3,12655.15,12580.37,12634.88,971020672
2005-09-06,12686.68,12730.21,12581.28,12599.43,1467458304
2005-09-07,12682.85,12682.85,12574.9,12607.59,1099156224
2005-09-08,12601.02,12601.02,12498.4,12533.89,1121066240
2005-09-09,12561.84,12692.04,12556.43,12692.04,1976007936
2005-09-12,12841.02,12926.57,12813.97,12896.43,1245528832
2005-09-13,12896.22,12940.68,12847.19,12901.95,1290843392
2005-09-14,12847.62,12871.54,12830.88,12834.25,1276248576
2005-09-15,12817.78,12986.78,12806.71,12986.78,1577168384
2005-09-16,12992.18,12992.99,12888.74,12958.68,1533146240
2005-09-20,12991.63,13159.39,12991.63,13148.57,1840814464
2005-09-21,13181.71,13235.42,13108.65,13196.57,2187458560
2005-09-22,13120.89,13170.36,13090.28,13159.36,1736176896
2005-09-26,13229.27,13392.63,13229.27,13392.63,1914066432
2005-09-27,13370.09,13373,13282.3,13310.04,2254108672
2005-09-28,13307.53,13487.85,13306.52,13435.91,2410254080
2005-09-29,13515.73,13617.24,13440.9,13617.24,2254238976
2005-09-30,13677.45,13678.44,13539.15,13574.3,1896353024
2005-10-03,13566.2,13584.61,13454.67,13525.28,1966314624
2005-10-04,13597.38,13738.84,13593.01,13738.84,1970057856
2005-10-05,13761.81,13783.6,13655.94,13689.89,1772292352
2005-10-06,13554.56,13554.56,13285.83,13359.51,1767849600
2005-10-07,13279.3,13332.12,13221.33,13227.74,1592446592
2005-10-11,13280.33,13556.71,13241.84,13556.71,1667813120
2005-10-12,13565.87,13704.09,13463.74,13463.74,1984697728
2005-10-13,13388.02,13475.86,13266.98,13449.24,1312836352
2005-10-14,13581.32,13581.32,13361.96,13420.54,1320297344
2005-10-17,13486.18,13510.63,13341.64,13400.29,1163120640
2005-10-18,13376.19,13441.78,13321.97,13352.24,1834007168
2005-10-19,13297.65,13304.98,13073.46,13129.49,1756207872
2005-10-20,13221.91,13264.4,13175.93,13190.46,1677486208
2005-10-21,13065.96,13243.08,12996.29,13199.95,1394820864
2005-10-24,13232.41,13244.24,13083.04,13106.18,1169872000
2005-10-25,13227.92,13336.64,13219.05,13280.62,1488572416
2005-10-26,13291.46,13406.19,13285.6,13395.02,1410509952
2005-10-27,13440.72,13501.24,13387.66,13417.08,1628765952
2005-10-28,13344.93,13373.43,13272.84,13346.54,1545216512
2005-10-31,13459.99,13606.5,13456.07,13606.5,1767400832
2005-11-01,13606.5,13867.86,13606.5,13867.86,1120248448
2005-11-02,13865.1,13927.51,13807.81,13894.78,2377531136
2005-11-04,14040.63,14099.49,13978.96,14075.96,2227760640
2005-11-07,14084.11,14097.59,13982.75,14061.6,2086921344
2005-11-08,14067.78,14071.74,13982.85,14036.73,2984154624
2005-11-09,13989.31,14136.16,13951.4,14072.2,2488282624
2005-11-10,14058.29,14121.71,13981.99,14080.88,1783360128
2005-11-11,14170.33,14206.14,14133.89,14155.06,1479149312
2005-11-14,14218.72,14218.72,14105.45,14116.04,1505378688
2005-11-15,14069.87,14142.27,14043.45,14091.77,1629072896
2005-11-16,14035.74,14170.87,14015.62,14170.87,1823470208
2005-11-17,14192.78,14448.75,14169.47,14411.79,1678207232
2005-11-18,14542.78,14633.35,14542.78,14623.12,1463475968
2005-11-21,14719.28,14808.21,14590.56,14680.43,1671952000
2005-11-22,14726.04,14763.26,14650.06,14708.32,1253806848
2005-11-24,14816.71,14866.99,14721.6,14742.58,1262996096
2005-11-25,14693.87,14784.29,14613.18,14784.29,1233260544
2005-11-28,14847.58,14986.94,14821.75,14986.94,1159167488
2005-11-29,14900.64,14995.08,14868.03,14927.7,1228195072
2005-11-30,14981.34,15013.24,14872.15,14872.15,1451405952
2005-12-01,14914.75,15130.5,14880.18,15130.5,1460858496
2005-12-02,15272.62,15421.6,15245.36,15421.6,2066444032
2005-12-05,15413.52,15563.39,15379.64,15551.31,2390536192
2005-12-06,15518.67,15572.72,15423.38,15423.38,1828777728
2005-12-07,15520.34,15558.32,15467.75,15484.66,1449479168
2005-12-08,15470.65,15523.15,15183.36,15183.36,1422280064
2005-12-09,15127.79,15447.12,15117.15,15404.04,2455592448
2005-12-12,15549.65,15764.99,15548.46,15738.7,1808262528
2005-12-13,15754.3,15782.29,15666.08,15778.86,2342928896
2005-12-14,15817.92,15885.51,15447.15,15464.58,2236144640
2005-12-15,15376.26,15469.34,15254.44,15254.44,1477574656
2005-12-16,15222,15365.48,15095.55,15173.07,1447422208
2005-12-19,15252.15,15391.48,15196,15391.48,939091200
2005-12-20,15388.71,15647.69,15365.38,15641.25,1172756864
2005-12-21,15713.07,16010.16,15711.91,15957.57,1280341376
2005-12-22,15975.99,15991.29,15759.73,15941.37,1562718848
2005-12-26,16027.66,16108.94,16026.17,16107.66,989058176
2005-12-27,16033.94,16079.17,15962.73,15969.4,805717248
2005-12-28,15920.66,16194.61,15911.23,16194.61,747262976
2005-12-29,16247.54,16445.56,16246.66,16344.2,877594624
2005-12-30,16412.75,16413.17,16111.42,16111.42,497521504
2006-01-04,16294.65,16361.54,16250.75,16361.54,891829120
2006-01-05,16441.26,16474.51,16368.5,16425.36,1562428032
2006-01-06,16408.31,16479.55,16320.42,16428.21,1607579136
2006-01-10,16487.05,16487.05,16124.34,16124.34,1471751168
2006-01-11,16164.91,16363.58,16005.24,16363.58,1381827200
2006-01-12,16426.68,16472.99,16310.45,16445.18,1237357696
2006-01-13,16454.32,16490.26,16383.23,16454.94,1306561280
2006-01-16,16360.04,16387.63,16221.58,16268.03,1050276608
2006-01-17,16152.07,16324.16,15805.95,15805.95,1329747968
2006-01-18,15725.63,15725.63,15059.51,15341.17,1825329664
2006-01-19,15396.59,15740.82,15396.59,15696.28,1380744320
2006-01-20,15847.16,15875.38,15597.76,15696.69,1141467392
2006-01-23,15497.61,15564.9,15312.71,15360.65,1004812864
2006-01-24,15470.91,15685.13,15470.38,15648.88,869939328
2006-01-25,15725.75,15849.51,15651,15651,1372539008
2006-01-26,15783.7,15891.01,15764.88,15891.01,1125775360
2006-01-27,16079.94,16460.67,16079.91,16460.67,1475393920
2006-01-30,16615.91,16754.59,16538.72,16551.23,1973531648
2006-01-31,16603.9,16718.78,16561.31,16649.82,1357199616
2006-02-01,16594.9,16671.91,16480.08,16480.08,1540943232
2006-02-02,16632.59,16736.17,16611.52,16710.55,1535930624
2006-02-03,16596.21,16665.09,16567.86,16659.64,1183182720
2006-02-06,16736.23,16777.36,16578.18,16747.75,1132676736
2006-02-07,16768.16,16769.36,16681.03,16720.99,1460963456
2006-02-08,16609.96,16682.91,16272.67,16272.67,1259092864
2006-02-09,16444.74,16540.49,16351.42,16439.66,1215036928
2006-02-10,16525.5,16525.5,16090.92,16257.83,1719660928
2006-02-13,16191.92,16191.92,15877.66,15877.66,1356520064
2006-02-14,15845.19,16184.87,15691.86,16184.87,1397148544
2006-02-15,16302.94,16312.74,15932.83,15932.83,1163637888
2006-02-16,15901.37,16109.2,15842,16043.66,1092998912
2006-02-17,16078.5,16129.94,15702.66,15713.45,1152453120
2006-02-20,15620.58,15661.84,15389.58,15437.92,1212032640
2006-02-21,15602.83,15894.94,15573.71,15894.94,1182401536
2006-02-22,15882.63,15923,15679.91,15781.78,1388115072
2006-02-23,15908.87,16096.09,15892.5,16096.09,1153784960
2006-02-24,16034.66,16118.11,15947.04,16101.91,1167093504
2006-02-27,16156.15,16290.15,16123.29,16192.95,1470517632
2006-02-28,16218.62,16229.67,15953.32,16205.42,1479777152
2006-03-01,16026.82,16053.29,15910.65,15964.46,1338996096
2006-03-02,16068.75,16106.25,15879.71,15909.75,1136829696
2006-03-03,15835.42,15897.29,15658.63,15663.33,1063660544
2006-03-06,15668.62,15901.16,15609.79,15901.16,930054272
2006-03-07,15864.57,15864.57,15678.12,15726.01,1046463552
2006-03-08,15657.79,15720.65,15553.13,15627.49,1058037376
2006-03-09,15645.29,16049.61,15645.29,16036.91,1115858304
2006-03-10,16007.41,16264.88,15982.01,16115.62,1583426560
2006-03-13,16264.58,16379.46,16242.16,16361.5,913058880
2006-03-14,16401.1,16410.28,16238.36,16238.36,914395456
2006-03-15,16342.51,16367.75,16291.76,16319.04,860117632
2006-03-16,16354.71,16356.49,16032.54,16096.21,929527104
2006-03-17,16172.74,16339.73,16106.37,16339.73,857128512
2006-03-20,16299.34,16667.13,16299.34,16624.8,981166592
2006-03-22,16578.5,16583.25,16477.25,16495.48,1188606464
2006-03-23,16605.48,16661.14,16464.47,16489.36,949267264
2006-03-24,16501.5,16612.51,16462.47,16560.86,757940992
2006-03-27,16599.91,16711.16,16599.91,16650.09,887047040
2006-03-28,16550.47,16690.24,16463.94,16690.24,931505216
2006-03-29,16670.38,16976.28,16613.72,16938.41,1000861824
2006-03-30,17011.13,17125.64,16974.47,17045.33,1346868224
2006-03-31,17088.75,17094.6,16995.76,17059.66,953220096
2006-04-03,17127.6,17387.08,17105.5,17333.31,1226911232
2006-04-04,17295.58,17410.3,17266.39,17292.91,1093851520
2006-04-05,17340.14,17464.53,17187.34,17243.98,1195179648
2006-04-06,17365.57,17489.33,17347,17489.33,1062426880
2006-04-07,17498.88,17563.36,17418.93,17563.36,1127571456
2006-04-10,17455.02,17489.6,17385.25,17456.58,987914112
2006-04-11,17460.67,17489.16,17295.41,17418.13,1075929600
2006-04-12,17297.17,17325.21,17162,17162.55,1133474688
2006-04-13,17232.27,17303.26,17068.96,17199.15,965805056
2006-04-14,17319.33,17319.33,17149.08,17233.82,856190912
2006-04-17,17233.73,17233.73,17000.35,17000.35,747310016
2006-04-18,16971.75,17268.05,16945.3,17232.85,932406272
2006-04-19,17405.91,17459.24,17350.11,17350.11,1002984192
2006-04-20,17391.93,17412.58,17283.97,17317.52,919056256
2006-04-21,17332.34,17479.73,17258.49,17403.96,1030367680
2006-04-24,17245.61,17245.61,16892.15,16914.4,1035030784
2006-04-25,16929.35,17000.19,16787.43,16970.28,962746240
2006-04-26,16993.23,17107.92,16944.53,17055.92,993990912
2006-04-27,17118.91,17176.06,17094.72,17114.53,993815104
2006-04-28,17039.36,17043.66,16750.5,16906.23,1077153920
2006-05-01,16929.83,16965.33,16868.68,16925.71,759442368
2006-05-02,16920.13,17188.53,16900.33,17153.76,843874240
2006-05-08,17334.18,17375.25,17248.58,17291.66,1149350912
2006-05-09,17253.81,17294.5,17178.94,17190.91,1118783104
2006-05-10,17161.47,17253.1,16883.39,16951.92,1223558912
2006-05-11,16887.36,17087,16840.84,16862.14,1039523904
2006-05-12,16655.98,16655.98,16422.49,16601.77,1259582976
2006-05-15,16395.88,16486.91,16317.2,16486.91,1111073920
2006-05-16,16508.89,16596.48,16116.73,16158.41,1281399936
2006-05-17,16259.01,16319.29,16033.66,16307.66,1419004160
2006-05-18,16089.25,16139.13,15914.38,16087.17,1254572928
2006-05-19,16041.17,16166.33,15925.69,16155.45,1189840256
2006-05-22,16254.55,16268.5,15837.25,15857.87,1212620544
2006-05-23,15722.04,15776.2,15582.86,15599.2,1312729472
2006-05-24,15676.63,15907.2,15508.5,15907.2,1306489344
2006-05-25,15809.33,15849.23,15644.62,15693.75,961465664
2006-05-26,15827.87,15970.75,15819.32,15970.75,967517888
2006-05-29,16111.54,16111.54,15885.07,15915.67,925844352
2006-05-30,15920.79,15937.91,15814.83,15859.45,821992064
2006-05-31,15660.87,15660.87,15442.53,15467.33,1075629952
2006-06-01,15603.25,15655,15417.5,15503.74,945202688
2006-06-02,15600.28,15789.3,15266.96,15789.3,1300936704
2006-06-05,15719.3,15784.95,15622.75,15668.3,823370624
2006-06-06,15500.91,15507.78,15340.92,15384.86,892541440
2006-06-07,15285.04,15433.29,15095.15,15096,1146104960
2006-06-08,14990.04,14990.04,14496.96,14633.03,1629114240
2006-06-09,14530.5,14825.48,14389.3,14750.83,2069600640
2006-06-12,14685.46,14845.04,14580.87,14833,1094526592
2006-06-13,14650.58,14658.23,14218.59,14218.59,1119890432
2006-06-14,14084.51,14458.82,14045.53,14309.55,1370580096
2006-06-15,14453.33,14593.84,14417.7,14470.75,1054820096
2006-06-16,14679.34,14976.66,14679.34,14879.33,1223736576
2006-06-19,14815.86,14918.59,14772.13,14860.34,805158016
2006-06-20,14811.11,14845.71,14621.87,14648.41,859468032
2006-06-21,14712.86,14713.42,14482.96,14644.25,889056576
2006-06-22,14812.16,15138.46,14812.16,15135.69,1028776448
2006-06-23,15001.76,15126.51,14865.57,15124.04,923579712
2006-06-26,15080.23,15216.78,14987.76,15152.4,885970752
2006-06-27,15165.62,15207.37,15095.11,15171.8,887710464
2006-06-28,14998,14998,14824.79,14886.11,896046528
2006-06-29,14981.7,15137.58,14975.78,15121.15,830900608
2006-06-30,15333.09,15521.21,15333.09,15505.17,1028294080
2006-07-03,15573.34,15617.21,15513.29,15571.62,949048512
2006-07-04,15677.04,15710.38,15617.8,15638.5,849732096
2006-07-05,15504.16,15584.62,15479.92,15523.94,849366848
2006-07-06,15455.17,15460.83,15278.17,15321.4,875134400
2006-07-07,15428.32,15437.04,15276.15,15307.61,804125056
2006-07-10,15149.91,15555.42,15079.74,15552.8,1010298304
2006-07-11,15485.25,15498.2,15333.58,15473.82,949326016
2006-07-12,15405.41,15463.71,15169.15,15249.32,1054356160
2006-07-13,15127.74,15370.34,15053.61,15097.95,1053540224
2006-07-14,14914,14997.45,14815.9,14845.24,1069848064
2006-07-18,14714.17,14747.2,14437.24,14437.24,1206967168
2006-07-19,14503.83,14625.63,14456.42,14500.25,1093612928
2006-07-20,14713.55,14962.12,14705.42,14946.83,992607104
2006-07-21,14825.16,14867.8,14784.24,14821.25,857901376
2006-07-24,14700.58,14851.91,14560.66,14794.5,936924096
2006-07-25,14970.59,15078.36,14948.36,15005.24,944326016
2006-07-26,15065.57,15108.13,14882.66,14884.07,890818304
2006-07-27,14883.5,15220.33,14839.49,15179.78,1029968576
2006-07-28,15217.44,15351.79,15150.53,15342.87,1078182912
2006-07-31,15462.38,15536.32,15433.2,15456.8,1038166592
2006-08-01,15387.51,15522.03,15365.71,15440.91,864552896
2006-08-02,15341.53,15466.07,15287.8,15464.29,895457856
2006-08-03,15527.26,15580.91,15441.66,15470.37,813638464
2006-08-04,15502.55,15555.9,15435.33,15499.17,840744768
2006-08-07,15494.46,15516.24,15154.05,15154.05,852352000
2006-08-08,15234.38,15476.94,15189.09,15464.66,849585280
2006-08-09,15417.01,15659.41,15240.29,15656.58,1045184128
2006-08-10,15585.08,15690.86,15536.15,15630.91,980258240
2006-08-11,15622.24,15681.4,15555.59,15565.01,1061984256
2006-08-14,15550.96,15837.23,15549.66,15790.82,773679680
2006-08-15,15831.69,15913.33,15807.71,15816.19,926660352
2006-08-16,15970.59,16085.07,15962.98,16071.36,1078909312
2006-08-17,16142.55,16204.59,16008.44,16020.83,1475732480
2006-08-18,16052.58,16169.83,16022.12,16105.98,1180435072
2006-08-21,16104.5,16145.5,15936.61,15969.04,881406912
2006-08-22,15994.99,16244.83,15994.99,16181.16,962875008
2006-08-23,16161.82,16226.58,16118.12,16163.03,876652032
2006-08-24,16088.54,16089.12,15910.62,15960.62,831118016
2006-08-25,15955.75,16156.78,15874.62,15938.66,795318656
2006-08-28,15953.08,16005.08,15745,15762.58,808217152
2006-08-29,15881.91,15946.41,15811.73,15890.55,721495488
2006-08-30,15929.9,15962.92,15769.16,15872.01,902331648
2006-08-31,15884.61,16207.41,15882.25,16140.75,1077349120
2006-09-01,16072.8,16158.48,16029.55,16134.25,962214912
2006-09-04,16280.17,16414.93,16280.17,16358.07,1040078208
2006-09-05,16357.29,16403.9,16280.67,16385.96,1022368640
2006-09-06,16350.26,16400.71,16245.16,16284.08,1182330496
2006-09-07,16141.94,16141.94,15944.03,16012.41,1086289536
2006-09-08,15907.96,16156.17,15831.75,16080.46,1536376064
2006-09-11,16053.12,16053.12,15772.07,15794.37,929038528
2006-09-12,15843.79,15882.37,15675.37,15719.33,1089441408
2006-09-13,15889.5,15965.3,15730.66,15750.04,1036896768
2006-09-14,15831.71,15994.79,15801.87,15942.38,964790912
2006-09-15,15872.29,15907.03,15763.9,15866.92,804965504
2006-09-19,15948.46,16096.17,15867.04,15874.28,912938304
2006-09-20,15757.96,15763.66,15622.28,15718.66,967183936
2006-09-21,15820.11,15859.21,15674.83,15834.23,872726336
2006-09-22,15706.84,15735.25,15580.19,15634.66,867020288
2006-09-25,15550.55,15691.05,15513.87,15633.8,931217984
2006-09-26,15594.48,15666.95,15517.9,15557.45,707116224
2006-09-27,15692.98,15947.87,15681.44,15947.87,921721728
2006-09-28,15970.38,16032.98,15911.21,16024.84,812395520
2006-09-29,16097.08,16127.58,16007.37,16127.58,737268736
2006-10-02,16169,16329.24,16157.98,16254.29,928159552
2006-10-03,16198.54,16260.46,16148.88,16242.08,837919808
2006-10-04,16288.91,16363.12,16028.32,16082.54,1142510720
2006-10-05,16291.79,16481.31,16286.63,16449.33,1184527616
2006-10-06,16444.71,16457.91,16360.63,16436.06,922744256
2006-10-10,16325.48,16620.15,16325.48,16477.25,989221184
2006-10-11,16497.26,16595.91,16399.74,16400.57,1093301760
2006-10-12,16386.36,16495.53,16343.49,16368.8,1006182528
2006-10-13,16494.49,16586.33,16493.64,16536.53,1152368640
2006-10-16,16663.22,16732.43,16648.42,16692.75,847766656
2006-10-17,16704.85,16704.85,16561.25,16611.58,885465344
2006-10-18,16519.91,16666.19,16466.74,16653,861826944
2006-10-19,16673.25,16688.96,16506.22,16551.35,798359232
2006-10-20,16556.08,16663.6,16552.35,16651.63,817169536
2006-10-23,16641.32,16797.71,16598.52,16788.82,857725120
2006-10-24,16853.73,16901.52,16759.98,16780.47,1029185408
2006-10-25,16837.8,16849.05,16697,16699.3,1086328064
2006-10-26,16794.41,16863.24,16772.31,16811.59,1081563648
2006-10-27,16879.33,16879.33,16643.91,16669.07,1055477504
2006-10-30,16544.5,16549.71,16329.88,16351.84,1087913216
2006-10-31,16389.44,16477.06,16314.29,16399.39,975834880
2006-11-01,16338.71,16444.5,16246.24,16375.25,961127104
2006-11-02,16281.95,16350.01,16209.13,16350.01,913300032
2006-11-06,16278.78,16398.5,16204.12,16364.75,981640192
